Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,29.73383140563965,29.93630599975586,30.04945373535156,29.412256240844727,29.73383140563965,20554303,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,29.73383140563965,0.0,DD,0.6,Hold,0.0,0.0,184.3099975585937
2016-01-05,29.507537841796875,29.882709503173828,29.882709503173828,29.23360252380371,29.507537841796875,14703355,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,29.73383140563965,-0.0486,DD,0.7,Hold,0.0,0.0,184.63999938964844
2016-01-06,28.85843276977539,29.1680965423584,29.17405128479004,28.67382431030273,28.85843276977539,21458905,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,29.73383140563965,-0.2163,DD,0.6,Hold,0.0,0.0,182.3000030517578
2016-01-07,27.77460289001465,28.3403377532959,28.566631317138672,27.53044319152832,27.77460289001465,20560180,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,29.73383140563965,-0.5454,DD,0.6,Hold,0.0,0.0,177.86000061035156
2016-01-08,27.56021881103516,28.024717330932617,28.34629249572754,27.48280334472656,27.56021881103516,16312059,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,28.6869,0.0,0.0,0.0,0.0,29.73383140563965,-0.7714,DD,0.6,Hold,0.0,0.0,175.97000122070312
2016-01-11,27.036169052124023,27.607860565185547,27.69718742370605,26.678863525390625,27.036169052124023,17093909,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,28.1474,0.0,0.0,0.0,0.0,29.73383140563965,-0.9882,DD,0.6,Hold,0.0,0.0,175.99000549316406
2016-01-12,26.672908782958984,27.36370086669922,27.36965560913086,26.54189682006836,26.672908782958984,16477967,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,27.5805,0.0,0.0,0.0,0.0,29.73383140563965,-1.1522,DD,0.6,Hold,0.0,0.0,177.4499969482422
2016-01-13,25.98211669921875,26.9289779663086,26.95279884338379,25.92256546020508,25.98211669921875,15408800,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,27.0052,0.0,0.0,0.0,0.0,29.73383140563965,-1.3476,DD,0.6,Hold,0.0,0.0,173.11000061035156
2016-01-14,26.345378875732425,25.999982833862305,26.61931228637696,25.630765914916992,26.345378875732425,23847948,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,26.7194,0.0,0.0,0.0,0.0,29.73383140563965,-1.3118,DD,0.6,Hold,0.0,0.0,175.9199981689453
2016-01-15,25.5831241607666,25.52357482910156,25.97616195678711,25.13053703308105,25.5831241607666,16723135,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,26.3239,0.0,0.0,0.0,0.0,29.73383140563965,-1.3866,DD,0.6,Hold,0.0,0.0,172.14999389648438
2016-01-19,25.05312156677246,25.89278984069824,25.94638633728028,24.80300521850586,25.05312156677246,17708172,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,25.9273,0.0,0.0,0.0,0.0,29.73383140563965,-1.4742,DD,0.6,Hold,0.0,0.0,172.33999633789062
