Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,69.18000030517578,69.44999694824219,70.0199966430664,67.95999908447266,69.18000030517578,9160200,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,69.18000030517578,0.0,SLB,0.6,Hold,0.0,0,184.3099975585937
2016-01-05,69.5,69.33999633789062,69.83999633789062,68.08999633789062,69.5,6783600,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,69.5,0.0295,SLB,0.7,Hold,0.0,0,184.63999938964844
2016-01-06,67.69999694824219,67.91999816894531,69.4000015258789,67.47000122070312,67.69999694824219,11923000,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,69.5,-0.1198,SLB,0.6,Hold,0.0,0,182.3000030517578
2016-01-07,66.19000244140625,66.2300033569336,67.76000213623047,65.80000305175781,66.19000244140625,12041000,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,69.5,-0.3475,SLB,0.6,Hold,0.0,0,177.86000061035156
2016-01-08,65.08000183105469,66.36000061035156,66.80999755859375,64.88999938964844,65.08000183105469,9657900,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,67.53,0.0,0.0,0.0,0.0,69.5,-0.5763,SLB,0.6,Hold,0.0,0,175.97000122070312
2016-01-11,64.83000183105469,65.19000244140625,65.47000122070312,63.790000915527344,64.83000183105469,8693100,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,66.66,0.0,0.0,0.0,0.0,69.5,-0.713,SLB,0.6,Hold,0.0,0,175.99000549316406
2016-01-12,64.73999786376953,65.94999694824219,66.11000061035156,63.18999862670898,64.73999786376953,10189000,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,65.708,0.0,0.0,0.0,0.0,69.5,-0.768,SLB,0.6,Hold,0.0,0,177.4499969482422
2016-01-13,63.95000076293945,65.5999984741211,66.3499984741211,63.5099983215332,63.95000076293945,12729900,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,64.958,0.0,0.0,0.0,0.0,69.5,-0.8337,SLB,0.6,Hold,0.0,0,173.11000061035156
2016-01-14,64.68000030517578,64.36000061035156,65.3499984741211,61.75,64.68000030517578,13814700,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,64.656,0.0,0.0,0.0,0.0,69.5,-0.7557,SLB,0.6,Hold,0.0,0,175.9199981689453
2016-01-15,63.0099983215332,62.060001373291016,63.83000183105469,61.709999084472656,63.0099983215332,14702300,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,64.242,0.0,0.0,0.0,0.0,69.5,-0.8204,SLB,0.6,Hold,0.0,0,172.14999389648438
2016-01-19,62.81999969482422,63.15999984741211,64.30000305175781,62.04999923706055,62.81999969482422,11463500,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,63.84,0.0,0.0,0.0,0.0,69.5,-0.8279,SLB,0.6,Hold,0.0,0,172.33999633789062
