Month,RelDiv,D0,DivPct3y,Bucket3y,DivPct5y,Bucket5y,DivPct7y,Bucket7y,D_1m,ΔDiv_1m,D_3m,ΔDiv_3m,D_6m,ΔDiv_6m,D_1y,ΔDiv_1y,D_2y,ΔDiv_2y,D_3y,ΔDiv_3y,D_5y,ΔDiv_5y,D_7y,ΔDiv_7y,D_max,ΔDiv_max
2021-04,,0.3264,,NA,,NA,,NA,-0.5444,-0.8708,-5.7771,-6.1035,-8.6039,-8.9303,-27.1577,-27.4841,-20.5661,-20.8925,-74.4456,-74.772,695.5092,695.1828,,,,
2021-09,96.97,0.0352,,NA,,NA,,NA,-8.6039,-8.6391,-53.796,-53.8312,-44.9475,-44.9827,11.388,11.3528,-41.8176,-41.8529,-80.2866,-80.3218,,,,,,
2022-09,100.0,11.388,,NA,,NA,,NA,-0.3801,-11.7681,-9.9181,-21.3061,-22.6981,-34.0861,-41.8176,-53.2056,-80.2866,-91.6746,173.65,162.262,,,,,,
2025-01,100.0,17.6433,97.22,90-100,,NA,,NA,-18.9606,-36.6039,-39.0738,-56.7171,13.1629,-4.4804,445.1807,427.5374,,,,,,,,,,
2025-06,96.69,14.312,93.06,90-100,,NA,,NA,13.1629,-1.1491,173.65,159.338,325.7049,311.3929,576.2238,561.9119,,,,,,,,,,
2025-07,95.55,13.1629,90.28,90-100,,NA,,NA,30.3123,17.1494,176.8848,163.7219,445.1807,432.0178,283.0067,269.8438,,,,,,,,,,
2025-08,100.0,30.3123,95.83,90-100,,NA,,NA,173.65,143.3377,134.2797,103.9674,419.4595,389.1472,356.794,326.4816,,,,,,,,,,
2025-09,100.0,173.65,95.83,90-100,,NA,,NA,176.8848,3.2348,325.7049,152.0549,515.2085,341.5584,,,,,,,,,,,,
2025-10,100.0,176.8848,94.44,90-100,,NA,,NA,134.2797,-42.6051,445.1807,268.2959,695.5092,518.6244,,,,,,,,,,,,
2025-11,83.6,134.2797,81.94,80-89,,NA,,NA,325.7049,191.4251,419.4595,285.1798,999.1781,864.8983,,,,,,,,,,,,
2025-12,100.0,325.7049,93.06,90-100,,NA,,NA,445.1807,119.4759,515.2085,189.5036,576.2238,250.519,,,,,,,,,,,,
2026-01,100.0,445.1807,91.67,90-100,,NA,,NA,419.4595,-25.7212,695.5092,250.3285,283.0067,-162.1741,,,,,,,,,,,,
2026-02,95.13,419.4595,76.39,70-79,,NA,,NA,515.2085,95.749,999.1781,579.7186,356.794,-62.6655,,,,,,,,,,,,
2026-03,100.0,515.2085,90.28,90-100,93.22,90-100,,NA,695.5092,180.3007,576.2238,61.0154,,,,,,,,,,,,,,
2026-04,100.0,695.5092,88.89,80-89,92.5,90-100,,NA,999.1781,303.6689,283.0067,-412.5025,,,,,,,,,,,,,,
2026-05,100.0,999.1781,87.5,80-89,91.67,90-100,,NA,576.2238,-422.9542,356.794,-642.3841,,,,,,,,,,,,,,
2026-06,60.91,576.2238,59.72,50-59,55.83,50-59,,NA,283.0067,-293.2172,,,,,,,,,,,,,,,,
2026-07,33.82,283.0067,43.06,40-49,40.83,40-49,,NA,356.794,73.7873,,,,,,,,,,,,,,,,
